ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly,yhat_energy,yhat_energy_lower,yhat_energy_upper,yhat_retail,yhat_retail_lower,yhat_retail_upper
2024-08-14 12:00:00,80.13155300699513,3.156798386112671,160.7834936453221,82.99738325199999,0.1698457548256747,-0.33005279999788784,0.08884436787265432,80.47963133017174,73.15679838611267,230.7834936453221,150.47963133017174,143.15679838611265,300.7834936453221
2024-08-14 13:00:00,78.47144102983927,-2.5956601789582048,169.04756152972942,82.99738325199999,0.18844518452250802,-0.37002356741457737,0.08955268962033819,79.10899846351741,70.0,239.04756152972942,149.10899846351742,140.0,309.0475615297294
2024-08-14 14:00:00,81.11342053584175,-6.87691491081503,164.16563092825223,82.99738325199999,0.20440835089173975,-0.3549478104936143,0.08969831689616081,81.64962907460972,70.0,234.16563092825223,151.64962907460972,140.0,304.1656309282522
2024-08-14 15:00:00,89.29276153945493,8.813534371589459,171.28028661027665,82.99738325199999,0.21671103173026732,-0.26889916453273777,0.08926241239488238,89.5231268399147,78.81353437158945,241.28028661027665,159.5231268399147,148.81353437158947,311.2802866102767
2024-08-14 16:00:00,104.51138655346342,14.909817133572435,186.38213304271085,82.99738325199999,0.22460174552078035,-0.09301710302050249,0.08823201616515985,104.634310692569,84.90981713357243,256.38213304271085,174.634310692569,154.90981713357243,326.38213304271085
2024-08-14 17:00:00,124.62314534749673,42.293274063577456,208.63194649250065,82.99738325199999,0.22763410425086664,0.14729351301689725,0.08660039073853987,124.64337373917054,112.29327406357746,278.6319464925007,194.64337373917056,182.29327406357746,348.6319464925007
2024-08-14 18:00:00,142.51142432253363,59.30612668657822,222.33492390344213,82.99738325199999,0.22567636241702782,0.3664196999930332,0.08436728764516954,142.51467246707784,129.3061266865782,292.33492390344213,212.51467246707784,199.3061266865782,362.33492390344213
2024-08-14 19:00:00,149.8434038428627,69.26109374731772,230.93584227495842,82.99738325199999,0.21890045199163033,0.4637845767729238,0.08153912955184933,149.84481280104995,139.26109374731772,300.9358422749584,219.84481280104995,209.26109374731772,370.9358422749584
2024-08-14 20:00:00,143.18213798938004,51.98492597225828,221.48084233036244,82.99738325199999,0.2077539194650204,0.39751717122563024,0.0781291034712087,143.18740682728264,121.98492597225828,291.4808423303624,213.18740682728264,191.98492597225828,361.4808423303624
2024-08-14 21:00:00,126.88193245505293,46.118034074983065,207.15317681899234,82.99738325199999,0.19291870938651237,0.21937880649525804,0.07415716179775882,126.89337208706387,116.11803407498306,277.15317681899234,196.89337208706388,186.11803407498306,347.15317681899234
2024-08-14 22:00:00,109.78941398076086,28.068936565888997,188.96934123171496,82.99738325199999,0.17526074335636177,0.03506621049187557,0.0696499293219686,109.8366539470758,98.068936565889,258.96934123171496,179.8366539470758,168.068936565889,328.96934123171496
2024-08-14 23:00:00,98.49519560305974,14.07273201258945,185.2821287496293,82.99738325199999,0.15577386695456866,-0.07704004497782632,0.06464051578540352,98.67741881661799,84.07273201258946,255.2821287496293,168.677418816618,154.07273201258946,325.2821287496293
2024-08-15 00:00:00,93.16353814546751,6.627544699989762,176.04206151889454,82.99738325199999,0.13552115999987568,-0.11606319999941092,0.05916823500003415,93.4029410023994,76.62754469998976,246.04206151889454,163.40294100239942,146.62754469998976,316.04206151889457
2024-08-15 01:00:00,89.51111064720912,4.365954335845648,178.73398012903817,82.99738325199999,0.11557601000264885,-0.13472976943743076,0.053278233012645525,89.87650841487977,74.36595433584564,248.73398012903817,159.87650841487977,144.36595433584563,318.7339801290382
2024-08-15 02:00:00,84.61748718148384,4.403709311751675,170.10752474242213,82.99738325199999,0.09696488307182839,-0.16930366204445643,0.04702102921606083,84.97470448702009,74.40370931175167,240.10752474242213,154.9747044870201,144.40370931175167,310.10752474242213
2024-08-15 03:00:00,80.64317752496116,-5.860768271766764,166.5280486248394,82.99738325199999,0.08061348210968432,-0.19473483546956508,0.040451975708735016,81.21955285352351,70.0,236.5280486248394,151.2195528535235,140.0,306.5280486248394
2024-08-15 04:00:00,82.7208909546979,6.52724275609917,160.73078283247622,82.99738325199999,0.06729797624910565,-0.1500171712173752,0.03363064151526925,82.97334791633361,76.52724275609917,230.73078283247622,152.9733479163336,146.52724275609916,300.7307828324762
2024-08-15 05:00:00,93.11648589030632,13.164711611526075,177.80288996319692,82.99738325199999,0.05760316314089665,-0.008498176176719508,0.02662012950954978,93.31197684538316,83.16471161152607,247.80288996319692,163.31197684538316,153.16471161152606,317.8028899631969
2024-08-15 06:00:00,107.51215991979579,24.938008317165174,190.8212683898393,82.99738325199999,0.05188967282366042,0.17737229999963322,0.01948633500290388,107.58688514242368,94.93800831716517,260.8212683898393,177.58688514242368,164.93800831716516,330.8212683898393
2024-08-15 07:00:00,117.2871539086966,31.629480417224862,191.83145192206393,82.99738325199999,0.050272489714544184,0.3035435617868918,0.012297155956780964,117.3116985527221,101.62948041722487,261.83145192206393,187.3116985527221,171.62948041722487,331.83145192206393
2024-08-15 08:00:00,115.9301515940425,29.235217066492396,194.33441644021892,82.99738325199999,0.052613006970852846,0.29163310302229717,0.0051216656060992976,115.9677033164473,99.2352170664924,264.3344164402189,185.96770331644728,169.2352170664924,334.3344164402189
2024-08-15 09:00:00,103.82483581346217,16.261366188041467,183.82499572753161,82.99738325199999,0.058526415145204944,0.14657919351573584,-0.001970741022631823,103.93139098031821,86.26136618804146,253.82499572753161,173.9313909803182,156.26136618804145,323.8249957275316
2024-08-15 10:00:00,87.3182609207197,6.58266269438694,174.95279976214152,82.99738325199999,0.06740540416544692,-0.054606737958545426,-0.008911214700076327,87.65198684529061,76.58266269438694,244.95279976214152,157.6519868452906,146.58266269438695,314.9527997621415
2024-08-15 11:00:00,73.42768803919165,-15.456025082872081,159.1343787665536,82.99738325199999,0.07845994274541554,-0.226654093570296,-0.015632321378089457,74.3498296169071,70.0,229.1343787665536,144.3498296169071,140.0,299.1343787665536
2024-08-15 12:00:00,65.36151210555283,-14.875215982020542,141.47955750804522,82.99738325199999,0.09077139484739553,-0.3300527999997117,-0.022068900907618465,66.2072265406947,70.0,211.47955750804522,136.2072265406947,140.0,281.4795575080452
2024-08-15 13:00:00,62.61006119619522,-21.812342874304893,148.67167795986404,82.99738325199999,0.10335761656104837,-0.3700235674149952,-0.028158902664488505,64.07066825452381,70.0,218.67167795986404,134.0706682545238,140.0,288.67167795986404
2024-08-15 14:00:00,64.40164907657757,-21.273288694302245,152.9142329554229,82.99738325199999,0.11524417765026179,-0.35494781049245616,-0.033844185933824475,65.86192470982962,70.0,222.9142329554229,135.86192470982962,140.0,292.9142329554229
2024-08-15 15:00:00,71.98824719345758,-9.775097336180632,154.32952905576346,82.99738325199999,0.1255357160629747,-0.26889916453291834,-0.03907127330557701,72.71802187862694,70.0,224.32952905576346,142.71802187862693,140.0,294.3295290557635
2024-08-15 16:00:00,86.87686294948848,1.091816610984598,167.64988033141395,82.99738325199999,0.13348088345654463,-0.0930171030162345,-0.043792045956668996,87.19666368561487,71.0918166109846,237.64988033141395,157.19666368561485,141.0918166109846,307.64988033141395
2024-08-15 17:00:00,106.91638018356025,26.95505242882239,189.19402679369378,82.99738325199999,0.13852453476357274,0.14729351300719729,-0.0479643705028046,106.98026740344237,96.9550524288224,259.19402679369375,176.98026740344238,166.9550524288224,329.19402679369375
2024-08-15 18:00:00,124.97713773917134,40.282151356138236,211.0717393896285,82.99738325199999,0.14034181863091,0.3664196999954635,-0.051552648035924006,125.00343090663097,110.28215135613823,281.07173938962853,195.00343090663097,180.28215135613823,351.07173938962853
2024-08-15 19:00:00,132.70707320860083,50.77972082834157,215.8397164776828,82.99738325199999,0.13885058621044194,0.4637845767723925,-0.05452827707289983,132.71639587795707,120.77972082834157,285.8397164776828,202.71639587795707,190.77972082834157,355.8397164776828
2024-08-15 20:00:00,126.6452212520145,39.56317918983353,211.74674415486183,82.99738325199999,0.1342008827948335,0.39751717123102787,-0.05687002338987743,126.67042345494734,109.56317918983353,281.74674415486186,196.67042345494735,179.56317918983353,351.74674415486186
2024-08-15 21:00:00,111.11783371043386,24.041476755473244,191.2256179289057,82.99738325199999,0.12674294620453744,0.21937880649178038,-0.058564291049776805,111.17920127476857,94.04147675547324,261.2256179289057,181.17920127476856,164.04147675547324,331.2256179289057
2024-08-15 22:00:00,94.93952399738633,9.383133355972136,174.3995860261738,82.99738325199999,0.11697776379353651,0.03506621048812401,-0.059605290378519755,95.11507058828875,79.38313335597213,244.3995860261738,165.11507058828875,149.38313335597212,314.3995860261738
2024-08-15 23:00:00,84.66456495829227,4.881203897283391,161.08320061998174,82.99738325199999,0.10549646771228745,-0.07704004497511521,-0.05999510016785994,84.90524183653805,74.8812038972834,231.08320061998174,154.90524183653804,144.8812038972834,301.08320061998177
2024-08-16 00:00:00,80.4161367730182,-4.946007805659151,162.50711122486277,82.99738325199999,0.09291633638105593,-0.11606319999866749,-0.05974362292930137,80.91024798823886,70.0,232.50711122486277,150.91024798823886,140.0,302.5071112248628
2024-08-16 01:00:00,77.86511361590829,0.5670751663769209,163.6549216512462,82.99738325199999,0.07982166085151259,-0.13472976943764,-0.058868433618363754,78.36010140910753,70.56707516637692,233.6549216512462,148.36010140910753,140.56707516637692,303.65492165124624
2024-08-16 02:00:00,74.0414979221853,-12.20206556001409,158.47175378420633,82.99738325199999,0.06671709596757092,-0.16930366204292097,-0.05739452382443046,74.83663028426467,70.0,228.47175378420633,144.8366302842647,140.0,298.4717537842063
2024-08-16 03:00:00,71.05464628443347,-19.67610283102534,144.3545224539665,82.99738325199999,0.053999370486469044,-0.19473483546956058,-0.05535394497770245,71.82351155192362,70.0,214.3545224539665,141.82351155192362,140.0,284.3545224539665
2024-08-16 04:00:00,73.98811162513164,-10.755301956495083,163.11542141570504,82.99738325199999,0.04195056233269883,-0.1500171712210908,-0.05278535563354311,74.86448446755509,70.0,233.11542141570504,144.8644844675551,140.0,303.11542141570504
2024-08-16 05:00:00,85.06539429261682,1.9841821820897023,164.32213629018457,82.99738325199999,0.030752886320271452,-0.008498176173987704,-0.04973347931530955,85.36921435849445,71.98418218208971,234.32213629018457,155.36921435849445,141.9841821820897,304.3221362901846
2024-08-16 06:00:00,99.93869284623769,17.194260706664036,178.8952096532118,82.99738325199999,0.02052153210406711,0.1773722999928181,-0.046248480737102096,100.04345620793924,87.19426070666404,248.8952096532118,170.04345620793924,157.19426070666404,318.8952096532118
2024-08-16 07:00:00,109.97519571497314,26.103222803969526,190.22040965964803,82.99738325199999,0.011349021930291272,0.3035435617843787,-0.04238526944146453,110.03145331252108,96.10322280396953,260.220409659648,180.03145331252108,166.10322280396952,330.220409659648
2024-08-16 08:00:00,108.67418082546186,29.26876662528924,187.46975822618234,82.99738325199999,0.003352307596177898,0.29163310302156115,-0.03820274096175089,108.71798306672137,99.26876662528923,257.4697582261823,178.7179830667214,169.26876662528923,327.4697582261823
2024-08-16 09:00:00,96.45541782576485,16.685465418344787,181.49184744237243,82.99738325199999,-0.003287214538248957,0.14657919351283663,-0.03376296654019989,96.61197707215605,86.68546541834479,251.49184744237243,166.61197707215604,156.6854654183448,321.49184744237243
2024-08-16 10:00:00,79.72766832263692,-3.8112331379123385,162.64561648174862,82.99738325199999,-0.00830017901283389,-0.05460673795078951,-0.02913034319959346,80.22515160631653,70.0,232.64561648174862,150.22515160631653,140.0,302.6456164817486
2024-08-16 11:00:00,65.59232659505503,-17.64500826652947,151.69528991669566,82.99738325199999,-0.011329708033430235,-0.2266540935702713,-0.024370716522452065,66.80626047295894,70.0,221.69528991669566,136.80626047295894,140.0,291.69528991669563
2024-08-16 12:00:00,57.357620987490535,-26.688377143462855,137.91331710265078,82.99738325199999,-0.011960080067721932,-0.33005280000153553,-0.019550488893247005,59.01639887718919,70.0,207.91331710265078,129.0163988771892,140.0,277.9133171026508
2024-08-16 13:00:00,54.619433434456234,-29.817391400167036,135.7933988293843,82.99738325199999,-0.009773604228031092,-0.37002356741459036,-0.014735726140551662,56.57235238485255,70.0,205.7933988293843,126.57235238485255,140.0,275.7933988293843
2024-08-16 14:00:00,56.70490775902883,-21.844975213479074,138.04440377441637,82.99738325199999,-0.004431016613529189,-0.3549478104912981,-0.009991275505605128,58.23300143418813,70.0,208.04440377441637,128.23300143418814,140.0,278.04440377441637
2024-08-16 15:00:00,64.94446881345759,-22.368405524904016,146.3697945681049,82.99738325199999,0.0042337654445445865,-0.26889916453001117,-0.005379907661465582,66.1810670726355,70.0,216.3697945681049,136.1810670726355,140.0,286.3697945681049
2024-08-16 16:00:00,80.88994142772147,-4.053650616361147,166.06368812152846,82.99738325199999,0.01611731608980251,-0.09301710301196654,-0.0009614951086435183,81.41650262882467,70.0,236.06368812152846,151.41650262882467,140.0,306.06368812152846
2024-08-16 17:00:00,102.39029101930846,16.553981692067815,184.77794355720687,82.99738325199999,0.030763752558822164,0.14729351301146948,0.0032077613282120465,102.51208424251539,86.55398169206782,254.77794355720687,172.51208424251539,156.55398169206782,324.77794355720687
2024-08-16 18:00:00,122.26396710072454,36.7054993835464,205.55866237168055,82.99738325199999,0.047310389998792356,0.3664196999994954,0.007076046933969526,122.29276583792803,106.7054993835464,275.55866237168055,192.29276583792802,176.7054993835464,345.55866237168055
2024-08-16 19:00:00,132.0530836115629,46.406175149741806,211.31495677596288,82.99738325199999,0.0644753856806508,0.4637845767718614,0.010596578435557199,132.06283941715645,116.40617514974181,281.31495677596286,202.06283941715645,186.4061751497418,351.31495677596286
2024-08-16 20:00:00,128.1411143430984,45.56784230643172,221.73177120067209,82.99738325199999,0.08059686263312998,0.3975171712280738,0.013728171290174852,128.16986371482875,115.56784230643171,291.7317712006721,198.16986371482875,185.56784230643171,361.7317712006721
2024-08-16 21:00:00,114.65957258142419,28.522469490129094,190.17649919263854,82.99738325199999,0.09372738277571915,0.21937880648830263,0.01643572120563543,114.6930857335147,98.5224694901291,260.1764991926385,184.6930857335147,168.52246949012908,330.1764991926385
2024-08-16 22:00:00,100.20550078016696,20.683204924212184,184.36248467454732,82.99738325199999,0.1017808839028704,0.03506621048597422,0.01869059349231029,100.31914438124478,90.68320492421219,254.36248467454732,170.31914438124477,160.6832049242122,324.3624846745473
2024-08-16 23:00:00,91.11354820532094,10.970365781136799,172.0445222514478,82.99738325199999,0.10272208728496815,-0.07704004497856762,0.020470915288408574,91.30463682035942,80.97036578113679,242.0445222514478,161.3046368203594,150.9703657811368,312.0445222514478
2024-08-17 00:00:00,87.30841309722484,8.000376199034205,171.82595002264327,82.99738325199999,0.09478180997425066,-0.1160631999982879,0.021761767186187046,87.58698172116605,78.0003761990342,241.82595002264327,157.58698172116607,148.0003761990342,311.82595002264327
2024-08-17 01:00:00,84.30674985015861,4.029258224471093,166.23635356236227,82.99738325199999,0.07667646263885981,-0.13472976943867193,0.022555272330974672,84.62439679780712,74.02925822447109,236.23635356236227,154.62439679780712,144.0292582244711,306.2363535623623
2024-08-17 02:00:00,79.04896878565016,-5.147965669590738,161.83765154789901,82.99738325199999,0.047807045581121276,-0.1693036620439651,0.022850582638247026,79.5769045611557,70.0,231.83765154789901,149.5769045611557,140.0,301.837651547899
2024-08-17 03:00:00,73.63451651958886,-16.605058882907002,153.18354775500143,82.99738325199999,0.008412716030528821,-0.1947348354703344,0.022653763328656838,74.4265474137838,70.0,223.18354775500143,144.4265474137838,140.0,293.1835477550014
2024-08-17 04:00:00,73.22435371843758,-8.883604537027857,155.39901292384607,82.99738325199999,-0.0403432715982038,-0.15001717122022437,0.021977578523274338,73.90684331643403,70.0,225.39901292384607,143.90684331643405,140.0,295.39901292384604
2024-08-17 05:00:00,80.20554923552443,-3.4478681945833602,154.95085008395515,82.99738325199999,-0.09637186639565504,-0.008498176180994422,0.02084118212346871,80.56277175272103,70.0,224.95085008395515,150.56277175272103,140.0,294.9508500839552
2024-08-17 06:00:00,90.46965261884223,6.169593365837898,175.03707582631807,82.99738325199999,-0.15674940449881242,0.1773722999944739,0.01926971961105271,90.74820938287041,76.1695933658379,245.03707582631807,160.7482093828704,146.1695933658379,315.0370758263181
2024-08-17 07:00:00,95.6800068717436,16.12921201340267,181.73371304505253,82.99738325199999,-0.21790074318471334,0.3035435617862042,0.01729384772135789,95.8513898118258,86.12921201340268,251.73371304505253,165.8513898118258,156.12921201340268,321.7337130450525
2024-08-17 08:00:00,89.66291898073274,9.546291541304786,180.20382276386613,82.99738325199999,-0.2758632594904184,0.2916331030249657,0.014949180134392451,89.97758363110022,79.54629154130478,250.20382276386613,159.97758363110023,149.54629154130478,320.2038227638661
2024-08-17 09:00:00,73.1657155586828,-11.033939781667964,151.77371627288153,82.99738325199999,-0.326611038765119,0.14657919352024276,0.012275668394268833,73.81831845599649,70.0,221.77371627288153,143.8183184559965,140.0,291.77371627288153
2024-08-17 10:00:00,52.89363227066402,-32.178166483781936,140.14966112252986,82.99738325199999,-0.3664106916208245,-0.05460673795444146,0.009316928185104068,55.34387103125144,70.0,210.14966112252986,125.34387103125144,140.0,280.1496611225299
2024-08-17 11:00:00,36.18400485199167,-42.83024496907507,112.69867887181083,82.99738325199999,-0.39217504282691995,-0.22665409356480617,0.006119521821924055,40.081859641192196,70.0,182.69867887181084,110.0818596411922,140.0,252.69867887181084
2024-08-17 12:00:00,26.49648477106431,-53.59946370779129,112.41175357256485,82.99738325199999,-0.40177915198577546,-0.33005279999883397,0.0027322084021981796,33.34635775113323,70.0,182.41175357256486,103.34635775113324,140.0,252.41175357256486
2024-08-17 13:00:00,23.478123671993536,-61.28292957812293,105.05223571621067,82.99738325199999,-0.3943051095785942,-0.37002356741408443,-0.0007948265551067137,31.194264607432313,70.0,175.05223571621067,101.19426460743232,140.0,245.05223571621067
2024-08-17 14:00:00,26.401423633666855,-50.822724895845845,117.20614380969435,82.99738325199999,-0.3701877388000072,-0.35494781049013996,-0.004410749964647015,33.4460652545063,70.0,187.20614380969437,103.4460652545063,140.0,257.20614380969437
2024-08-17 15:00:00,36.44179112589647,-44.816815306560194,123.81657487404418,82.99738325199999,-0.33124223472618575,-0.26889916453510443,-0.008064856491463431,41.19721836688493,70.0,193.8165748740442,111.19721836688493,140.0,263.8165748740442
2024-08-17 16:00:00,54.911665365225396,-32.122026064955264,136.98097123697818,82.99738325199999,-0.2805660195946621,-0.09301710302049813,-0.011707328477275052,56.991520481373,70.0,206.98097123697818,126.991520481373,140.0,276.9809712369782
2024-08-17 17:00:00,79.36121259404676,-5.9840436832840815,159.6247939797572,82.99738325199999,-0.22231952849922104,0.14729351301491908,-0.015289969002624691,79.85496249358137,70.0,229.6247939797572,149.85496249358135,140.0,299.6247939797572
2024-08-17 18:00:00,102.28189325435281,10.964040973669869,179.44138729181174,82.99738325199999,-0.16140294421142048,0.36641970000192564,-0.018766897150859278,102.40612563306078,80.96404097366987,249.44138729181174,172.40612563306078,150.96404097366985,319.44138729181174
2024-08-17 19:00:00,114.89471444727471,39.995880023936,196.52739633810816,82.99738325199999,-0.1030567399595528,0.4637845767712871,-0.02209519525516383,114.91809859877522,109.995880023936,266.52739633810813,184.9180985987752,179.995880023936,336.52739633810813
2024-08-17 20:00:00,113.30106859493159,26.470700145005576,191.84029404920406,82.99738325199999,-0.052422069858676645,0.3975171712251197,-0.025235498787865816,113.34792083270891,96.47070014500558,261.8402940492041,183.3479208327089,166.4707001450056,331.8402940492041
2024-08-17 21:00:00,101.41793428084884,24.220614101778388,179.08262228634769,82.99738325199999,-0.014101650347266946,0.21937880648482502,-0.028152520553442518,101.48210717887437,94.22061410177838,249.08262228634769,171.48210717887437,164.22061410177838,319.0826222863477
2024-08-17 22:00:00,87.71609160565114,-1.9160289334270306,170.46651880821588,82.99738325199999,0.008237732348636222,0.03506621049205738,-0.030815501992607706,88.09483303162436,70.0,240.46651880821588,158.09483303162438,140.0,310.4665188082159
2024-08-17 23:00:00,78.50285392297984,-4.604847813025834,158.6569840620437,82.99738325199999,0.01218366113852196,-0.07704004497893226,-0.03319858563876742,78.98163227526254,70.0,228.6569840620437,148.98163227526254,140.0,298.6569840620437
2024-08-18 00:00:00,73.7739870374485,-5.922029470027089,156.15571597319126,82.99738325199999,-0.0032124200730871107,-0.11606320000067333,-0.03528110408997634,74.38797262660913,70.0,226.15571597319126,144.38797262660913,140.0,296.15571597319126
2024-08-18 01:00:00,69.20411567553855,-11.141028908681296,145.72277440232813,82.99738325199999,-0.03735398426140956,-0.1347297694388812,-0.037047782248222944,69.885095649556,70.0,215.72277440232813,139.885095649556,140.0,285.7227744023281
2024-08-18 02:00:00,61.95752665822462,-21.436429396876303,150.33916369602838,82.99738325199999,-0.08815330444143187,-0.16930366204500927,-0.03848885100077511,63.51577663646342,70.0,220.33916369602838,133.5157766364634,140.0,290.3391636960284
2024-08-18 03:00:00,54.39554397771866,-23.376804693854073,139.08322148079037,82.99738325199999,-0.1522141960364955,-0.19473483547110823,-0.03960007194991285,56.23276185580281,70.0,209.08322148079037,126.2327618558028,140.0,279.08322148079037
2024-08-18 04:00:00,51.94757400249234,-32.82303124796859,135.69132486610093,82.99738325199999,-0.22512507155654699,-0.15001717121935787,-0.04038267423525199,54.31801732567989,70.0,205.69132486610093,124.31801732567989,140.0,275.6913248661009
2024-08-18 05:00:00,57.24450787026213,-21.144221507796868,143.53583160388925,82.99738325199999,-0.3018335150411358,-0.008498176177440012,-0.04084320588206322,58.91618453812517,70.0,213.53583160388925,128.91618453812518,140.0,283.5358316038893
2024-08-18 06:00:00,66.36984337036886,-13.696219732048254,149.37129130536022,82.99738325199999,-0.37706642526828466,0.17737229999773144,-0.04099330346180107,67.34705006422493,70.0,219.37129130536022,137.34705006422493,140.0,289.3712913053602
2024-08-18 07:00:00,71.10687520393338,-15.285140829390343,153.0379455862665,82.99738325199999,-0.4457563845672071,0.30354356178494196,-0.04084938510845124,71.98040300423581,70.0,223.0379455862665,141.98040300423582,140.0,293.03794558626646
2024-08-18 08:00:00,65.31916273364118,-19.76553511114886,143.92964648843943,82.99738325199999,-0.5034355423504533,0.29163310302422973,-0.04043227311332302,66.3746855616402,70.0,213.92964648843943,136.3746855616402,140.0,283.9296464884394
2024-08-18 09:00:00,49.708427004164214,-33.058609120950784,133.70851088830884,82.99738325199999,-0.5465627744400268,0.1465791935173435,-0.03976675337546161,52.253847540322255,70.0,203.70851088830884,122.25384754032225,140.0,273.70851088830887
2024-08-18 10:00:00,30.861654651655634,-52.08303991043448,110.14235307651668,82.99738325199999,-0.5727575993038875,-0.0546067379580934,-0.03888107991307983,36.32995303186388,70.0,180.14235307651668,106.32995303186388,140.0,250.14235307651668
2024-08-18 11:00:00,15.944440513526459,-55.700150436530855,100.35918750980292,82.99738325199999,-0.5809243765339605,-0.2266540935678693,-0.03780643342162235,25.111557854628735,70.0,170.35918750980292,95.11155785462873,140.0,240.35918750980292
2024-08-18 12:00:00,8.21677604282996,-73.66239860990389,90.85308477590691,82.99738325199999,-0.5712615399997655,-0.3300527999978927,-0.0365763434896728,21.171164980465676,70.0,160.8530847759069,91.17116498046568,140.0,230.8530847759069
2024-08-18 13:00:00,7.126847708785264,-75.79321865689758,86.86103767796719,82.99738325199999,-0.5451618060776393,-0.3700235674145022,-0.03522608454849641,20.36048191185193,70.0,156.8610376779672,90.36048191185193,140.0,226.8610376779672
2024-08-18 14:00:00,11.777305784503756,-69.92302387423862,92.88674508400022,82.99738325199999,-0.5050192813260204,-0.35494781049194724,-0.03379205591359335,23.119694643679534,70.0,162.8867450840002,93.11969464367954,140.0,232.8867450840002
2024-08-18 15:00:00,23.22689595649411,-65.79558477264308,104.76205522980841,82.99738325199999,-0.45396719612639963,-0.26889916453219725,-0.03231115639408221,31.387466427386784,70.0,174.76205522980842,101.38746642738678,140.0,244.76205522980842
2024-08-18 16:00:00,42.741703283095276,-45.53737290380566,131.85445982557505,82.99738325199999,-0.39557492169106007,-0.09301710301623016,-0.03082016388821541,46.92758615950865,70.0,201.85445982557505,116.92758615950865,140.0,271.8544598255751
2024-08-18 17:00:00,67.90376814201521,-17.27308880658999,149.9684172832623,82.99738325199999,-0.33353464927031723,0.14729351300521912,-0.02935513014052773,68.91514477848192,70.0,219.9684172832623,138.91514477848193,140.0,289.9684172832623
2024-08-18 18:00:00,91.3123912139659,7.639799736126103,174.06215361243926,82.99738325199999,-0.27136665673597615,0.3664196999951736,-0.027950800446555624,91.55078516317597,77.63979973612611,244.06215361243926,161.550785163176,147.63979973612612,314.06215361243926
2024-08-18 19:00:00,104.3602023136503,25.79399298236583,182.34588825270708,82.99738325199999,-0.21216783997313446,0.4637845767738437,-0.02664006752644323,104.41626516397623,95.79399298236584,252.34588825270708,174.41626516397622,165.79399298236584,322.3458882527071
2024-08-18 20:00:00,103.36336495610028,23.18767628220939,187.54417985854184,82.99738325199999,-0.1584218080770732,0.3975171712305173,-0.025453468079404754,103.45689010261982,93.1876762822094,257.54417985854184,173.4568901026198,163.1876762822094,327.54417985854184
2024-08-18 21:00:00,92.47018120076538,11.650226566453838,177.78789486175498,82.99738325199999,-0.11188118587885255,0.21937880649262986,-0.024418729695854503,92.6882648446198,81.65022656645384,247.78789486175498,162.6882648446198,151.65022656645385,317.787894861755
2024-08-18 22:00:00,80.36994294199016,-5.495174349539861,161.83141825799675,82.99738325199999,-0.07352476376032864,0.03506621048990759,-0.023560374839255924,80.86324563052608,70.0,231.83141825799675,150.86324563052608,140.0,301.83141825799675
2024-08-18 23:00:00,73.54703680356783,-9.345704357798054,157.15602043973988,82.99738325199999,-0.04358467711658534,-0.0770400449762211,-0.022899387545433313,74.26605874459304,70.0,227.15602043973988,144.26605874459304,140.0,297.1560204397399
2024-08-19 00:00:00,72.10836485366038,-10.159177992840174,158.44131884664756,82.99738325199999,-0.02163264120544215,-0.1160631999999299,-0.022452947341993174,72.94103257519332,70.0,228.44131884664756,142.94103257519333,140.0,298.44131884664756
2024-08-19 01:00:00,71.75625341244341,-11.279016865425662,159.41239194247697,82.99738325199999,-0.006709948766229014,-0.13472976943789142,-0.022234233684745995,72.65937185856721,70.0,229.41239194247697,142.65937185856723,140.0,299.412391942477
2024-08-19 02:00:00,69.59077875061051,-8.259170178943872,155.95464828770363,82.99738325199999,0.002516268721471854,-0.1693036620460534,-0.02225230295133356,70.43229753650456,70.0,225.95464828770363,140.43229753650456,140.0,295.95464828770366
2024-08-19 03:00:00,67.81862666129379,-19.7772459002609,145.34558184904182,82.99738325199999,0.007588110290074299,-0.19473483547110376,-0.02251203876106525,68.77478389898633,70.0,215.34558184904182,138.77478389898633,140.0,285.3455818490418
2024-08-19 04:00:00,71.63535867980987,-19.09235451530318,155.425768008351,82.99738325199999,0.01009913437607627,-0.15001717122307356,-0.0230141751280859,72.64818128801313,70.0,225.425768008351,142.64818128801312,140.0,295.42576800835104
2024-08-19 05:00:00,83.37843256361057,-3.1547715635777505,164.6290023257877,82.99738325199999,0.011556397177230416,-0.008498176174708237,-0.023755390693190492,83.7957169604152,70.0,234.6290023257877,153.7957169604152,140.0,304.6290023257877
2024-08-19 06:00:00,98.8040717541045,20.084639802121544,178.05321918246014,82.99738325199999,0.013270923791724877,0.17737230000098902,-0.024728471092049894,98.89774213453632,90.08463980212154,248.05321918246014,168.89774213453632,160.08463980212156,318.0532191824601
2024-08-19 07:00:00,109.3634292931884,32.823020681297095,193.65583825008324,82.99738325199999,0.016280963965107326,0.30354356178242886,-0.025922535369412116,109.4120894447254,102.8230206812971,263.6558382500832,179.41208944472538,172.8230206812971,333.6558382500832
2024-08-19 08:00:00,108.61207580774173,18.788060890089422,196.5897275555301,82.99738325199999,0.021308423697960342,0.2916331030207286,-0.027323321296653644,108.73750086080419,88.78806089008943,266.5897275555301,178.73750086080418,158.7880608900894,336.5897275555301
