ds,yhat,yhat_lower,yhat_upper,trend,weekly,daily,hourly
2024-10-13 21:00:00,99.46677717110097,32.88566648917714,167.54909194882742,128.7622020259793,-0.024836294821384317,0.1497610374461582,-0.012976223153385567
2024-10-13 22:00:00,89.36374376489461,22.676854513522276,159.53494907836043,128.7884135745055,0.00043843588250949163,0.045517315241498484,-0.012793103340984843
2024-10-13 23:00:00,83.02117068677585,13.346201940212495,151.9800277535359,128.81462512303173,0.020365665361801472,-0.024240225036103197,-0.01251368956025284
2024-10-14 00:00:00,81.57529464181974,12.110642722590013,154.65345324227337,128.84083667155795,0.03494558986069099,-0.050705060000129296,-0.012143659999957005
2024-10-14 01:00:00,81.82618663661565,9.76047122538512,155.04488715863297,128.86704822008417,0.044514029716345896,-0.059061438477111206,-0.01168907365462465
2024-10-14 02:00:00,81.02418396342588,12.245553261543982,149.8455565299852,128.89325976861033,0.04966947098612039,-0.07124244859848215,-0.01115627324402539
2024-10-14 03:00:00,80.37728335597687,5.563405253412463,150.16569836836464,128.91947131713655,0.051193346715667415,-0.07864788403214662,-0.010551794344700369
2024-10-14 04:00:00,83.71177143651079,12.611586383534801,151.83482928002442,128.94568286566277,0.04997142762117037,-0.05248402065288264,-0.009882281882564362
2024-10-14 05:00:00,92.75298611217092,13.393960621873306,166.77873776747947,128.97189441418894,0.046922387366111956,0.01969589972976219,-0.009154414910686597
2024-10-14 06:00:00,103.98819289302749,33.74841948780474,174.1153809758633,128.99810596271516,0.04293743496735068,0.10974939999842176,-0.008374840356630239
2024-10-14 07:00:00,110.56031205429689,36.39709697726554,176.41404617119557,129.02431751124138,0.03883272484449759,0.16371084637694316,-0.007550116186225977
2024-10-14 08:00:00,107.65887878280425,32.90545037857669,177.54207982150334,129.05052905976754,0.035314379402337906,0.14362670550388795,-0.006686664189850735
2024-10-14 09:00:00,96.39855827723738,18.42325907767053,165.14841284222203,129.07674060829376,0.03295462027262743,0.05761136255698364,-0.00579073236303264
2024-10-14 10:00:00,82.64031165321005,11.455990381165456,158.6848333935326,129.10295215681998,0.03217682144657462,-0.04931555140184664,-0.004868366638207022
2024-10-14 11:00:00,72.10683075038938,-0.11672678835904776,140.57544372446645,129.12916370534617,0.03324726898796146,-0.13308521555995578,-0.003925391506827943
2024-10-14 12:00:00,66.57347893222483,-4.108608658644555,135.34769644391,129.1553752538724,0.03627192585444944,-0.18006733999881075,-0.002967398893873963
2024-10-14 13:00:00,64.51636082211104,-1.5534139434537186,134.44451157996195,129.18158680239856,0.041197359963423524,-0.20202331981528868,-0.0019997444750269673
2024-10-14 14:00:00,64.89327993549033,-4.566239159071058,133.3269903450018,129.20779835092478,0.047815955511300405,-0.20682291524484295,-0.001027550486826096
2024-10-14 15:00:00,69.55301590188147,0.2568628399228836,140.15196894245344,129.234009899451,0.05577634420942265,-0.17981571596969653,-5.571397098290393e-05
2024-10-14 16:00:00,81.35443844302247,5.047934869817187,149.11422286211172,129.26022144797722,0.06460045548842684,-0.09842202549976632,0.0009110806940099758
2024-10-14 17:00:00,99.79433162525133,26.744463072962994,171.54448057234873,129.28643299650338,0.07370855675367448,0.034016458546510114,0.0018683461703857557
2024-10-14 18:00:00,118.92352136742907,45.667561042493304,187.03420193580703,129.3126445450296,0.08245309536637055,0.17211419999529495,0.0028117746701907965
2024-10-14 19:00:00,130.40394241110263,63.17116220889641,200.9994816219868,129.33885609355582,0.09016112427534882,0.25207819422557626,0.0037372198065806703
2024-10-14 20:00:00,129.5078819064595,61.193459988265545,207.84052684340554,129.36506764208198,0.09618374623283453,0.23805174065558618,0.004640678962594899
2024-10-14 21:00:00,118.7057865724112,48.170115153436086,191.97083390580784,129.3912791906082,0.09994956823529158,0.14976103745034844,0.0055182772876903475
2024-10-14 22:00:00,105.48061572492978,34.183585383232845,177.48047523187086,129.41749073913442,0.1010178722101443,0.045517315245119254,0.00636625433599549
2024-10-14 23:00:00,96.32551574044871,22.57913550573854,166.4229180842182,129.44370228766064,0.09912632575307455,-0.024240225036696574,0.007180954248000694
2024-10-15 00:00:00,92.37658660074315,24.086563798192024,174.79788726924764,129.46991383618686,0.09422777617607123,-0.050705060000077906,0.007958820239132209
2024-10-15 01:00:00,90.39975201084431,22.73960451281797,158.28774937700285,129.49612538471303,0.08651110935620393,-0.05906143847676649,0.008696394003742173
2024-10-15 02:00:00,87.61013785300673,19.38012297297801,158.92552565813077,129.52233693323925,0.07640232647304711,-0.07124244859868405,0.009390320475194686
2024-10-15 03:00:00,85.20420447562685,18.51457272256356,160.52475600982459,129.54854848176544,0.06454380226770155,-0.07864788403159671,0.010037358206492202
2024-10-15 04:00:00,87.01851834260874,15.851928583970894,156.2101864940514,129.57476003029163,0.05175194387284631,-0.0524840206523076,0.010634395449694516
2024-10-15 05:00:00,94.78879867038138,20.932636063538776,165.80986312525502,129.60097157881782,0.03895590022007963,0.019695899731030028,0.011178471829392933
2024-10-15 06:00:00,104.99557633502823,39.75539911575048,179.55989828349124,129.62718312734404,0.02712226999995766,0.10974939999972781,0.011666805324562136
2024-10-15 07:00:00,110.76266095918976,41.25118531478578,179.32137375952723,129.65339467587026,0.01717261513304115,0.16371084637742708,0.012096824092350217
2024-10-15 08:00:00,107.26833834643978,36.02711548179835,174.3250989099072,129.67960622439648,0.00990174628898131,0.1436267055021775,0.0124662025117873
2024-10-15 09:00:00,95.63644326633847,23.964240121082508,165.74199290814215,129.70581777292264,0.0059050296683837164,0.05761136255545024,0.01277290066710929
2024-10-15 10:00:00,81.7464080618818,12.806551635326125,149.845593081882,129.73202932144886,0.005522300785834448,-0.049315551403579044,0.013015206361919728
2024-10-15 11:00:00,71.32159570302508,0.022524999975786154,142.57110969959885,129.75824086997508,0.008804412915586212,-0.13308521556117683,0.013191778646924852
2024-10-15 12:00:00,66.10117720461214,-7.448126258767676,140.6193919987028,129.7844524185013,0.015506162525953894,-0.18006733999958244,0.013301691751137122
2024-10-15 13:00:00,64.49387809406235,-6.303424409120151,132.80607449870882,129.81066396702747,0.025106583477019957,-0.20202331981571153,0.013344478247762059
2024-10-15 14:00:00,65.3826164268866,-2.188707112358785,133.68548330642957,129.8368755155537,0.03685471036112922,-0.20682291524475535,0.01332017025013718
2024-10-15 15:00:00,70.55280147607786,1.0116709713566903,142.81522204723873,129.8630870640799,0.049836222933593556,-0.179815715969325,0.013229337424485252
2024-10-15 16:00:00,82.81055977928123,17.412884111276288,157.0397799074741,129.88929861260607,0.06305421730787407,-0.0984220254976925,0.01307312063127405
2024-10-15 17:00:00,101.59730939314247,27.348230772588263,169.358054041323,129.9155101611323,0.07551595891876806,0.03401645854909969,0.012853260048654953
2024-10-15 18:00:00,120.90231985428723,52.533576792039284,187.05933818148924,129.9417217096585,0.08631701198281058,0.17211419999727345,0.012572116716670502
2024-10-15 19:00:00,132.3387264671735,61.56717773786326,205.32201785897553,129.9679332581847,0.09471464849390503,0.25207819422598543,0.012232686537023951
2024-10-15 20:00:00,131.17283674922598,58.00916607526663,197.55311695250637,129.99414480671092,0.10018383390021479,0.2380517406578961,0.011838605890054235
2024-10-15 21:00:00,119.92685404765376,47.97111999441765,192.5829632360332,130.02035635523708,0.10245117633714373,0.14976103744839606,0.011394148181324707
2024-10-15 22:00:00,106.17695554926385,37.6466750436051,180.64137301506963,130.0465679037633,0.10150474036456628,0.045517315243681335,0.010904210792956406
2024-10-15 23:00:00,96.51378659818069,24.173078299324118,171.8569304091547,130.07277945228952,0.0975802493322463,-0.024240225034904347,0.010374292097671042
2024-10-16 00:00:00,92.14474655362659,29.813525503075958,161.3641188969671,130.0989910008157,0.09112661571696314,-0.05070505999960398,0.009810458386602827
2024-10-16 01:00:00,89.87641762426838,18.92885520471545,162.1167547800041,130.1252025493419,0.08275566830174437,-0.05906143847671531,0.00921930076387739
2024-10-16 02:00:00,86.94941010813308,11.427328024784634,161.40540626325438,130.15141409786813,0.0731821853039902,-0.07124244859813883,0.008607882262743458
2024-10-16 03:00:00,84.58210231841076,12.1145475362608,154.657009694535,130.17762564639435,0.06316078817704286,-0.07864788403177801,0.007983675645497491
2024-10-16 04:00:00,86.62054257859015,19.67719903963319,162.6386716799064,130.2038371949205,0.053425904377797706,-0.05248402065427579,0.007354492546431059
2024-10-16 05:00:00,94.77566886292533,24.32053658324527,167.20325595419035,130.23004874344673,0.04463997400029845,0.019695899732297864,0.006728404810221382
2024-10-16 06:00:00,105.4582405471772,29.938084995403514,176.01803613416354,130.25626029197295,0.03735354408127549,0.10974939999654883,0.006113659051390369
2024-10-16 07:00:00,111.69384530502853,44.190414238715,185.38123982227629,130.28247184049917,0.03197910775560268,0.16371084637664968,0.005518585628807862
2024-10-16 08:00:00,108.56937342947798,34.09888579336305,175.28930039077846,130.30868338902533,0.028778763443469798,0.14362670550146736,0.004951503362310262
2024-10-16 09:00:00,97.15240791631868,27.384381479580437,163.43819929326258,130.33489493755155,0.027864231505393168,0.05761136255313405,0.004420621443347235
2024-10-16 10:00:00,83.30405135840223,13.961784982104925,152.86166379098344,130.36110648607777,0.029206659014280725,-0.04931555139963768,0.003933940078025062
2024-10-16 11:00:00,72.74992745712477,-3.4299885319668606,138.14498683925058,130.38731803460396,0.03265307681439029,-0.1330852155623979,0.0034991514689716443
2024-10-16 12:00:00,67.23703378609878,-2.8765950346231803,136.7478392803795,130.41352958313016,0.03794636723531615,-0.1800673400003541,0.003123542774283732
2024-10-16 13:00:00,65.1907522713242,-5.302947842891885,138.5848242308525,130.43974113165635,0.044746088374748326,-0.2020233198151697,0.002813902684293126
2024-10-16 14:00:00,65.53456721250072,-6.513500682956439,138.2405659540599,130.46595268018257,0.05264834184043627,-0.20682291524456103,0.002576433231291715
2024-10-16 15:00:00,70.12379677360836,3.1561816591577743,136.31377328093092,130.49216422870873,0.06120387760017976,-0.17981571596832163,0.002416668385553003
2024-10-16 16:00:00,81.84630448186712,6.786596766547832,154.5681634947349,130.518375777235,0.0699345987034683,-0.09842202549661899,0.0023394009015611245
2024-10-16 17:00:00,100.20656741437408,26.219672598774213,167.77373523200546,130.54458732576117,0.07834937394507674,0.03401645855168927,0.0023486187585256297
2024-10-16 18:00:00,119.21929270393967,48.12279058753922,190.51315752355836,130.5707988742874,0.0859604493686837,0.172114199999252,0.0024474523940147164
2024-10-16 19:00:00,130.49312524951299,62.68888272194062,199.1350635844889,130.5970104228136,0.09230170003758116,0.2520781942263946,0.0026381337547883494
2024-10-16 20:00:00,129.28453224316854,59.23376505470804,206.21552355433164,130.62322197133977,0.09694949209763486,0.2380517406566776,0.0029219679986226413
2024-10-16 21:00:00,118.11654183550507,48.89162847239172,191.80451143388044,130.649433519866,0.09954611939258347,0.14976103744722652,0.003299318465269362
2024-10-16 22:00:00,104.56809402312894,35.72212934397489,174.87192773937912,130.6756450683922,0.09982478990603558,0.045517315242136716,0.0037696053089290543
2024-10-16 23:00:00,95.2102925930144,23.149223339831973,162.08920508873985,130.70185661691838,0.09763415444178682,-0.024240225035497758,0.004331317948527431
2024-10-17 00:00:00,91.19470992404277,20.50377109806652,162.08574595730724,130.7280681654446,0.09295958999987884,-0.050705059999552604,0.004982041243278621
2024-10-17 01:00:00,89.24910659942444,20.18996327543213,160.47549953027,130.75427971397082,0.08593804517331197,-0.05906143847666412,0.005718495059500015
2024-10-17 02:00:00,86.54421488285804,17.924907324577298,155.97794629620907,130.78049126249704,0.07686334178346192,-0.07124244859844744,0.006536586648926156
2024-10-17 03:00:00,84.26199974321142,12.752233145851106,156.03040606685204,130.80670281102323,0.06617944815597195,-0.07864788403185996,0.007431475024417505
2024-10-17 04:00:00,86.24427344695157,17.634944935729298,162.58284900818663,130.83291435954942,0.05446035154745951,-0.05248402065270042,0.008397646292955342
2024-10-17 05:00:00,94.20934069639094,23.487426700663182,168.4884680881097,130.8591259080756,0.04237663520869447,0.019695899728806865,0.00942899870195189
2024-10-17 06:00:00,104.57103882992243,32.31277390685824,171.04388922013817,130.88533745660183,0.030650518486837527,0.10974939999785488,0.01051893596585773
2024-10-17 07:00:00,110.35953154754385,39.25153599891824,175.39501081943237,130.91154900512805,0.02000271590580752,0.16371084637713354,0.011660467274654007
2024-10-17 08:00:00,106.6883340559282,35.718480633294504,184.15086381844867,130.93776055365421,0.011095777444632061,0.14362670550375778,0.012846312257869818
2024-10-17 09:00:00,94.68548267490291,25.835666472196085,168.80043003549844,130.96397210218043,0.004479380966244584,0.05761136255725849,0.014069009065548827
2024-10-17 10:00:00,80.29317970474473,10.49088840086448,150.73029286890008,130.99018365070665,0.0005432140891636045,-0.049315551401263355,0.015321023658166134
2024-10-17 11:00:00,69.30834889883185,-3.37139850741951,143.3284048205072,131.01639519923282,-0.0005174526294483233,-0.13308521555986205,0.01659485836242775
2024-10-17 12:00:00,63.516014587388064,-2.2002111013431755,130.67452972435208,131.04260674775904,0.0012804013201163165,-0.18006733999910995,0.017883157744343965
2024-10-17 13:00:00,61.3469042999175,-10.075194630956142,135.25702823375946,131.06881829628526,0.005708478954785714,-0.20202331981559257,0.019178809885096036
2024-10-17 14:00:00,61.715601653363606,-8.521397509719286,136.66345216676632,131.09502984481148,0.012346985050837386,-0.20682291524447344,0.020475041218238028
2024-10-17 15:00:00,66.46845402117079,-6.0074724618436965,135.1912904177106,131.1212413933377,0.020621344886348765,-0.1798157159703382,0.021765503189315125
2024-10-17 16:00:00,78.47947999368245,8.877204810814332,152.9174392838036,131.14745294186386,0.029851945884110238,-0.09842202550096919,0.023044349135133518
2024-10-17 17:00:00,97.21862418154655,28.4701479632081,172.84357328861648,131.17366449039008,0.039311607032287366,0.03401645855349605,0.02430629995551199
2024-10-17 18:00:00,116.64085800083858,47.27620257307634,186.72048409263752,131.1998760389163,0.04828472438107993,0.1721141999945962,0.025546697342275018
2024-10-17 19:00:00,128.28957281569836,62.04572544856491,202.69282702394855,131.22608758744246,0.05612204759429809,0.25207819422504185,0.026761543556605625
2024-10-17 20:00:00,127.38282956727735,60.15160639628148,196.46701505987747,131.25229913596868,0.06228580872562686,0.23805174065545914,0.02794752699122773
2024-10-17 21:00:00,116.45059064623888,44.74638068712332,186.58116900057584,131.27851068449488,0.0663813397287264,0.14976103744527416,0.029102033013214446
2024-10-17 22:00:00,103.11223729844285,32.251671883509474,178.72340142128715,131.3047222330211,0.06817317728090154,0.04551731524575746,0.03022313985908506
2024-10-17 23:00:00,93.98047877703573,15.486390668733842,164.70133973039978,131.33093378154732,0.06758569622802069,-0.02424022503609115,0.03130959963590018
2024-10-18 00:00:00,90.22394496694741,24.82967778197615,157.3312321787523,131.35714533007348,0.06469024392466399,-0.0507050600005015,0.03236080476566063
2024-10-18 01:00:00,88.56276039095216,8.63806645390123,164.22685000259597,131.3833568785997,0.05968229121713707,-0.059061438476612965,0.0333767404906374
2024-10-18 02:00:00,86.15431487028897,12.404201193286942,155.40224803815101,131.40956842712592,0.052853053183662006,-0.07124244859864934,0.03435792433474427
2024-10-18 03:00:00,84.17569629966016,12.294317006859908,152.2024881462751,131.43577997565214,0.044560235752295584,-0.07864788403194194,0.03530533367262095
2024-10-18 04:00:00,86.46498191948147,12.682245779107646,149.12264858902438,131.4619915241783,0.03520201609777511,-0.05248402065212538,0.03622032280058142
2024-10-18 05:00:00,94.7166216764319,22.090011999765764,165.89063459433046,131.48820307270452,0.02519716336063625,0.0196958997308575,0.037104531126738435
2024-10-18 06:00:00,105.28943572177054,34.77691690511021,180.08940133123863,131.51441462123074,0.01497255356634585,0.10974939999916092,0.037959784288903835
2024-10-18 07:00:00,111.14287636045472,46.87529468173395,178.7069057868161,131.5406261697569,0.004957504792078816,0.16371084637698557,0.03878799016559482
2024-10-18 08:00:00,107.3376162949474,32.95685858730366,178.15367096122006,131.56683771828313,-0.0044173337526876594,0.14362670550304765,0.039591031881789425
2024-10-18 09:00:00,94.99275918483903,20.289764879217184,168.8909180929093,131.59304926680934,-0.012720062940670589,0.05761136255572509,0.04037065999476507
2024-10-18 10:00:00,80.08546325991185,11.099257060667266,149.05306218281575,131.61926081533556,-0.01952069346270063,-0.04931555140288899,0.041128386097857156
2024-10-18 11:00:00,68.47085427859355,0.618597263097021,142.79166378534302,131.64547236386178,-0.024401260575120928,-0.13308521556108316,0.04186538009209791
2024-10-18 12:00:00,61.996570803218475,-7.277736503071873,131.77211845261868,131.67168391238795,-0.02697570618650502,-0.18006733999888128,0.042582373345340846
2024-10-18 13:00:00,59.159377308980716,-8.307708361636577,128.8876987935099,131.69789546091414,-0.026920560650761406,-0.20202331981601537,0.043279569880118524
2024-10-18 14:00:00,58.95383393086833,-11.088265380452874,128.3778764216795,131.72410700944036,-0.0240152010973737,-0.20682291524474603,0.04395656762792844
2024-10-18 15:00:00,63.32101089381296,-10.701905086508727,132.17171584977874,131.75031855796652,-0.018188065712509072,-0.17981571596933482,0.04461229162726004
2024-10-18 16:00:00,75.22256360062214,0.6054919311461606,146.62605144062383,131.77653010649274,-0.009563047505342238,-0.09842202549889535,0.04524494085839411
2024-10-18 17:00:00,94.17495393429289,22.89732209141803,169.95561119310796,131.80274165501896,0.0015012448003839747,0.03401645854778588,0.04585195018182415
2024-10-18 18:00:00,114.11742188356395,43.570035665265515,189.75155425751964,131.82895320354518,0.014387269999982327,0.17211419999657476,0.046429968595345275
2024-10-18 19:00:00,126.52278025872828,57.33599643953486,196.75130658215124,131.85516475207135,0.02821674972922498,0.25207819422608285,0.04697485474429673
2024-10-18 20:00:00,126.51031011654072,53.873479547233835,194.20504313751835,131.88137630059757,0.041876903244398085,0.23805174065776907,0.0474816903159114
2024-10-18 21:00:00,116.50371986322565,44.560326129810676,186.0735909880762,131.9075878491238,0.05407752438931465,0.14976103744946437,0.04794481163296479
2024-10-18 22:00:00,104.00731021723688,31.190360681734077,181.2238320960345,131.93379939765,0.06343807266547823,0.045517315244212875,0.04835785942774125
2024-10-18 23:00:00,95.49536686826953,24.19128945926371,167.269112926145,131.96001094617623,0.0685999287565703,-0.024240225034298922,0.048713846448058276
2024-10-19 00:00:00,91.97218418237543,18.132922256044758,161.59450233510017,131.9862224947024,0.06835505792283929,-0.05070506000002761,0.049005242205477834
2024-10-19 01:00:00,89.99303338914379,16.168991927369674,161.94982941865868,132.0124340432286,0.06177906542477564,-0.05906143847626822,0.049224073851847294
2024-10-19 02:00:00,86.59341634900042,14.194942990181925,156.47990815535286,132.03864559175483,0.04835450705505052,-0.07124244859885123,0.04936204185188234
2024-10-19 03:00:00,82.90562450308805,13.207676272779809,148.3824853867001,132.064857140281,0.028069715242286828,-0.07864788403212322,0.04941064882162686
2024-10-19 04:00:00,82.80505514297428,16.128400686639637,150.82226936350722,132.0910686888072,0.0014795301338563075,-0.05248402065409358,0.04936133962684647
2024-10-19 05:00:00,88.0868938686543,20.678919907324577,159.37048232245164,132.1172802373334,-0.030282807036345734,0.019695899732125342,0.04920565058985112
2024-10-19 06:00:00,95.25488985215523,25.15183588188415,169.20152273696908,132.1434917858596,-0.06554894503188455,0.10974940000057369,0.04893536544039659
2024-10-19 07:00:00,97.4546296540238,22.48515413435628,170.0074545574641,132.16970333438584,-0.10221473596222877,0.16371084637620817,0.048542675469679
2024-10-19 08:00:00,89.98083492128347,20.909208352082846,157.9663813003903,132.195914882912,-0.13789036548784236,0.1436267055023375,0.04802034121384635
2024-10-19 09:00:00,74.22846260766902,5.861419574650625,149.41074362160447,132.22212643143823,-0.17009019395233468,0.057611362554191706,0.047361852901135724
2024-10-19 10:00:00,56.45880758390844,-10.004639013594034,130.03659754489257,132.24833797996445,-0.19644614322665596,-0.049315551404514664,0.04656158685645707
2024-10-19 11:00:00,42.76822333580861,-26.417464606882195,113.71964705877409,132.2745495284906,-0.21492487935009394,-0.13308521556167233,0.0456149550550794
2024-10-19 12:00:00,35.16031592943809,-37.72747982690336,102.22187277283443,132.30076107701683,-0.22402742075059592,-0.18006733999965296,0.04451854507548768
2024-10-19 13:00:00,32.18839286176318,-39.55883315640996,106.11483254921386,132.32697262554305,-0.2229504266014629,-0.20202331981565544,0.04327024779667342
2024-10-19 14:00:00,32.81388641962092,-39.49953878344368,106.60815359653179,132.35318417406927,-0.211691320399319,-0.2068229152446584,0.04186937033454541
2024-10-19 15:00:00,38.868032569278554,-34.37459255560052,107.69943611834434,132.37939572259543,-0.19108434817705452,-0.17981571596833146,0.04031673189983304
2024-10-19 16:00:00,53.12802412923346,-16.15414499056057,124.3098220086077,132.4056072711218,-0.16276118472951567,-0.09842202549682154,0.03861474050365533
2024-10-19 17:00:00,74.85158609575649,1.6886786908048657,145.27415868896261,132.43441472571058,-0.129037116475793,0.034016458550375474,0.036767448695784355
2024-10-19 18:00:00,97.65823835966036,23.15934076493832,170.51807853186537,132.4632221802993,-0.09273135837230649,0.17211419999844654,0.034780586839877115
2024-10-19 19:00:00,112.68781860519036,36.56409825105687,176.71713395585715,132.4920296348881,-0.056936885711764945,0.252078194226492,0.032661572765932685
2024-10-19 20:00:00,114.77298655970056,46.74778852374845,187.67035903446956,132.52083708947683,-0.024760524642726295,0.23805174065655066,0.030419496994859806
2024-10-19 21:00:00,106.14299329219853,39.96104918914741,175.6523717963079,132.54964454406561,0.000942655009051318,0.14976103744751199,0.028065083119707714
2024-10-19 22:00:00,94.21083239568684,26.46111437091595,163.72858727728462,132.5784519986544,0.01781574495003221,0.04551731524266827,0.025610623320527333
2024-10-19 23:00:00,85.44536638389432,18.331843515589654,154.377747815827,132.60725945324313,0.024204001103104843,-0.02424022503552417,0.023069889383731057
2024-10-20 00:00:00,80.91129804217393,9.78662438731648,145.40612964255874,132.63606690783192,0.019297326400007375,-0.05070505999997618,0.020458020000037186
2024-10-20 01:00:00,77.28609519317304,5.864906515402185,144.89916342459793,132.66487436242065,0.0031981493466578283,-0.05906143847699984,0.017791385512174976
2024-10-20 02:00:00,71.79531940714743,1.5095602596373525,145.61466878300794,132.69368181700943,-0.023091051520470703,-0.071242448598306,0.01508743164924492
2024-10-20 03:00:00,65.82211146617283,-3.524007114429506,138.65964792632707,132.72248927159822,-0.057758478667125586,-0.07864788403220518,0.01236450415237201
2024-10-20 04:00:00,63.51790631860361,-9.075932913072974,122.71590470289703,132.75129672618695,-0.09834237669035273,-0.05248402065351852,0.009641656527480127
2024-10-20 05:00:00,66.92541593671126,-8.329055952838315,138.7139028070886,132.78010418077574,-0.1419429828428515,0.019695899728634347,0.00693844344990186
2024-10-20 06:00:00,72.72433419663182,4.114655664418947,141.53091097139804,132.80891163536447,-0.18546637606856498,0.1097493999973947,0.00427470261942732
2024-10-20 07:00:00,74.15342331134406,2.169983971808826,143.17107980628873,132.83771908995325,-0.22587709580580634,0.163710846376692,0.0016703280770545103
2024-10-20 08:00:00,66.533607806017,-4.339938155555984,142.23167801034737,132.86652654454204,-0.2604363703716545,0.14362670550462794,-0.0008549618346251345
2024-10-20 09:00:00,51.23751030312573,-21.05205358519516,123.34345395370534,132.89533399913077,-0.2869050937867733,0.0576113625583161,-0.003281858557342076
2024-10-20 10:00:00,34.457950027066495,-36.05211179937532,105.00104172357338,132.92414145371956,-0.3036949919047511,-0.04931555140057332,-0.005591696068758541
2024-10-20 11:00:00,22.168285141545176,-47.33798944000813,94.60885863504183,132.9529489083083,-0.30995718714107456,-0.13308521556289343,-0.007766678905278693
2024-10-20 12:00:00,16.197921146634254,-54.62338013555737,88.39188497016703,132.98175636289707,-0.3056039300003152,-0.18006733999840882,-0.009790102095885149
2024-10-20 13:00:00,14.904754690399628,-56.11968157889334,84.21906797614326,133.01056381748586,-0.2912658820552988,-0.20202331981511368,-0.011646559734517526
2024-10-20 14:00:00,17.080367011619423,-52.41010389811221,74.57505523714157,133.0393712720746,-0.2681933045280376,-0.2068229152444641,-0.013322139068595959
2024-10-20 15:00:00,24.448209205558044,-45.28969443836016,94.07580240985659,133.06817872666338,-0.23811423338262758,-0.17981571596732804,-0.014804597172482763
2024-10-20 16:00:00,39.74720642405703,-32.40842906855513,110.10989016382179,133.09698618125216,-0.2030657821115404,-0.09842202550117174,-0.016083517515738294
2024-10-20 17:00:00,62.250167889348326,-6.432642656838141,131.32714326296744,133.1257936358409,-0.16521589524680438,0.03401645855296505,-0.017150444030715126
2024-10-20 18:00:00,85.63603203357493,13.107409797503138,158.35396234600594,133.15460109042968,-0.12669219272710122,0.1721142000004251,-0.017998990601315806
2024-10-20 19:00:00,101.15172144944026,31.82914045068929,169.97839433069578,133.1834085450184,-0.08943222108396102,0.2520781942251392,-0.018624924268283376
2024-10-20 20:00:00,103.79873316244738,34.28113145572961,170.98349409476376,133.2122159996072,-0.05506585652367299,0.23805174065533213,-0.019026220828422254
2024-10-20 21:00:00,96.03139084572017,25.103911872902312,164.22291883987478,133.24102345419598,-0.02483629482206072,0.14976103744634237,-0.01920309192577549
2024-10-20 22:00:00,85.50473287864972,13.026730964488902,158.102861118383,133.2698309087847,0.0004384358830258522,0.045517315241123665,-0.019157983160717644
2024-10-20 23:00:00,78.88749729573914,9.547000968162795,151.59503449332652,133.2986383633735,0.02036566536190228,-0.024240225036117558,-0.018895543182537253
2024-10-21 00:00:00,77.35550386257805,5.477567923060933,151.25322765008465,133.32744581796223,0.03494558986113991,-0.05070505999992479,-0.018422564173548324
2024-10-21 01:00:00,77.59718756801557,7.539980180184434,155.34225336278712,133.35625327255102,0.04451402971555717,-0.05906143847694866,-0.01774789457016438
2024-10-21 02:00:00,76.76655183422533,6.982685936355704,148.31995789531533,133.3850607271398,0.04966947098511605,-0.07124244859861464,-0.01688232528605446
2024-10-21 03:00:00,76.11287226243662,0.13097829534541966,146.7555032758249,133.41386818172853,0.051193346715817205,-0.07864788403228716,-0.015838451112762417
2024-10-21 04:00:00,79.59488488838736,7.88585615209521,151.58095472120044,133.44267563631732,0.04997142762038884,-0.052484020651943145,-0.014630509348883516
2024-10-21 05:00:00,88.9970867969349,13.92023046560625,156.2841245214825,133.47148309090605,0.046922387366403195,0.019695899729902194,-0.013274198051416677
2024-10-21 06:00:00,100.68300360446034,27.770668754913025,173.1364124256811,133.50029054549483,0.04293743496847714,0.10974939999870076,-0.01178647661766365
2024-10-21 07:00:00,107.55471406864639,42.01125711337515,179.93890923446673,133.52909800008362,0.03883272484487071,0.1637108463771759,-0.010185351664807888
2024-10-21 08:00:00,104.63190756451353,38.989014555330705,172.39853384403796,133.55790545467235,0.03531437940169768,0.1436267055039178,-0.008489651392903523
2024-10-21 09:00:00,93.06607508694049,24.727008607773413,168.38795339695085,133.58671290926114,0.03295462027174149,0.057611362555999926,-0.006718791781924214
2024-10-21 10:00:00,78.92088483619811,10.160053538003266,152.13447896270105,133.61552036384987,0.03217682144538148,-0.04931555140219897,-0.004892538085025579
2024-10-21 11:00:00,68.11716004911415,-4.46326489467363,137.9856380282117,133.64432781843865,0.033247268988399234,-0.13308521556035757,-0.003030765136181154
2024-10-21 12:00:00,62.490602606707675,-3.9164517126207836,135.18029146240855,133.67313527302744,0.03627192585462762,-0.1800673399991805,-0.0011532199823043104
2024-10-21 13:00:00,60.46231382350953,-12.340799967547758,130.2164680203617,133.70194272761617,0.04119735996304613,-0.2020233198155365,0.0007207096973610005
2024-10-21 14:00:00,60.95192118889804,-9.624732499180508,130.09045706634578,133.73075018220496,0.04781595551215172,-0.20682291524473667,0.002572218049543898
2024-10-21 15:00:00,65.8712848650007,4.849806947194033,133.63018108500106,133.75955763679374,0.055776344210084344,-0.17981571596934467,0.004383291210283
2024-10-21 16:00:00,78.17793746932219,3.6783767673760686,147.4223834312907,133.78836509138247,0.0646004554889999,-0.09842202550009825,0.006136902216288766
2024-10-21 17:00:00,97.34978025506885,33.21616366310088,170.61922182125593,133.81717254597126,0.07370855675417648,0.03401645854725487,0.007817187988673348
2024-10-21 18:00:00,117.22796119502195,43.61714294098141,188.31452232022772,133.84598000056,0.08245309536712006,0.17211419999576932,0.00940960600961455
